"","from","to","weight"
"2839","ASV_167","ASV_120",0.0140269502139285
"2840","ASV_703","ASV_312",0.0148447431331438
"2841","ASV_703","ASV_352",0.0279243374288588
"2842","ASV_703","ASV_630",0.0984365209284207
"2843","ASV_703","ASV_25",-0.0419480629462643
"2844","ASV_703","ASV_332",0.138663560562527
"2845","ASV_703","ASV_653",0.00836142444396554
"2846","ASV_703","ASV_237",0.290638410328313
"2847","ASV_703","ASV_920",0.00867193001987934
"2848","ASV_703","ASV_356",0.023529619753935
"2849","ASV_703","ASV_310",-0.0279402908456905
"2850","ASV_75","ASV_844",0.0429739060971505
"2851","ASV_75","ASV_450",-0.0471624235317235
"2852","ASV_75","ASV_45",0.0232537692060092
"2853","ASV_75","ASV_484",0.092809703279346
"2854","ASV_75","ASV_219",0.0331903191294238
"2855","ASV_75","ASV_90",0.0452630684307628
"2856","ASV_75","ASV_289",0.0125358696070229
"2857","ASV_75","ASV_144",-0.0205045256617175
"2858","ASV_75","ASV_426",-0.00278847734415705
"2859","ASV_75","ASV_173",0.0177383371113209
"2860","ASV_75","ASV_290",0.150756879332814
"2861","ASV_75","ASV_236",0.0143309159809129
"2862","ASV_75","ASV_234",0.0251172758243929
"2863","ASV_75","ASV_241",0.00488182635558546
"2864","ASV_75","ASV_19",0.0525496578866158
"2865","ASV_75","ASV_599",-0.0202582153176284
"2866","ASV_75","ASV_38",0.0178146842256959
"2867","ASV_75","ASV_50",0.0446357736115109
"2868","ASV_75","ASV_351",0.154623103961855
"2869","ASV_75","ASV_520",0.0623365536587702
"2870","ASV_75","ASV_123",-0.111346197502625
"2871","ASV_75","ASV_274",-0.0371800570649674
"2872","ASV_75","ASV_120",-0.0263071049257843
"2873","ASV_75","ASV_363",0.0339311913288778
"2874","ASV_75","ASV_433",0.00593704333620801
"2875","ASV_30","ASV_69",0.455424019981215
"2876","ASV_30","ASV_88",0.117954957156126
"2877","ASV_30","ASV_638",-0.048700096509014
"2878","ASV_30","ASV_170",0.102880147371956
"2879","ASV_30","ASV_157",-0.0243223627472112
"2880","ASV_30","ASV_394",-0.0745407125032442
"2881","ASV_30","ASV_247",0.0031166283785776
"2882","ASV_30","ASV_73",0.0720626824168396
"2883","ASV_30","ASV_148",0.0114348797641168
"2884","ASV_30","ASV_1",0.0123649984907757
"2885","ASV_30","ASV_50",0.0134939482057624
"2886","ASV_30","ASV_371",0.0176993738405442
"2887","ASV_30","ASV_174",0.0324639085726
"2888","ASV_103","ASV_283",0.0341487559871668
"2889","ASV_103","ASV_448",0.0514178715422044
"2890","ASV_103","ASV_67",0.0470776453984168
"2891","ASV_103","ASV_88",-0.0111305454181146
"2892","ASV_103","ASV_11",0.153758515312361
"2893","ASV_103","ASV_130",0.0270033266471905
"2894","ASV_103","ASV_27",0.0675287961552808
"2895","ASV_103","ASV_82",0.226479617117451
"2896","ASV_103","ASV_233",0.0825031825598224
"2897","ASV_103","ASV_129",0.0213469647088531
"2898","ASV_103","ASV_35",0.231419360862271
"2899","ASV_103","ASV_287",0.0036864189612924
"2900","ASV_103","ASV_348",-0.11510237989842
"2901","ASV_103","ASV_454",-0.00679907348570738
"2902","ASV_103","ASV_332",-0.0640745596561733
"2903","ASV_103","ASV_865",-0.0132347344783593
"2904","ASV_103","ASV_198",-0.062662721979409
"2905","ASV_103","ASV_920",-0.0104392049835515
"2906","ASV_103","ASV_54",0.0692331558310774
"2907","ASV_103","ASV_393",-0.0298060279893889
"2908","ASV_103","ASV_245",-0.0417999667837599
"2909","ASV_320","ASV_82",-0.0538027686600814
"2910","ASV_320","ASV_414",0.0833018315186081
"2911","ASV_320","ASV_344",0.00590429977238344
"2912","ASV_320","ASV_440",0.083471843210511
"2913","ASV_320","ASV_765",0.0324303167353319
"2914","ASV_320","ASV_3",-0.0575277559559758
"2915","ASV_320","ASV_183",0.140765523076677
"2916","ASV_320","ASV_38",-0.00780344181711087
"2917","ASV_320","ASV_378",0.0854656539618631
"2918","ASV_320","ASV_743",0.0408631556927789
"2919","ASV_320","ASV_303",0.0939284180060224
"2920","ASV_320","ASV_127",0.0124220202755952
"2921","ASV_320","ASV_335",0.042838042070959
"2922","ASV_465","ASV_243",-0.0250456008843224
"2923","ASV_465","ASV_448",0.0122418242538827
"2924","ASV_465","ASV_450",0.0810602237411168
"2925","ASV_465","ASV_132",0.0729709926651242
"2926","ASV_465","ASV_82",0.0016980944685292
"2927","ASV_465","ASV_364",0.122567890227997
"2928","ASV_465","ASV_91",0.0444153500070383
"2929","ASV_465","ASV_374",0.0440619200379028
"2930","ASV_465","ASV_475",0.186912844045283
"2931","ASV_465","ASV_589",0.0896582498321054
"2932","ASV_465","ASV_174",-0.0400366636554403
"2933","ASV_616","ASV_323",-0.0201945943986375
"2934","ASV_616","ASV_654",0.0808003917267723
"2935","ASV_616","ASV_391",0.0242105938091159
"2936","ASV_616","ASV_518",0.0441243375254814
"2937","ASV_616","ASV_396",0.00868912774801131
"2938","ASV_616","ASV_266",0.0220357659733271
"2939","ASV_616","ASV_363",0.138235946347721
"2940","ASV_616","ASV_433",0.221221444386433
"2941","ASV_616","ASV_605",0.0531655585268306
"2942","ASV_243","ASV_69",0.000172137016156954
"2943","ASV_243","ASV_296",0.0498399960708403
"2944","ASV_243","ASV_219",0.0405877182731316
"2945","ASV_243","ASV_9",0.174316383612314
"2946","ASV_243","ASV_42",0.0555002966208253
"2947","ASV_243","ASV_35",0.0307002482164161
"2948","ASV_243","ASV_357",-0.0218293027291424
"2949","ASV_243","ASV_309",-0.00834853489918452
"2950","ASV_243","ASV_884",-0.073006676952531
"2951","ASV_243","ASV_561",-0.0665234245321093
"2952","ASV_243","ASV_131",0.0370682339275436
"2953","ASV_243","ASV_427",0.00643430695191272
"2954","ASV_243","ASV_72",0.009570229385713
"2955","ASV_155","ASV_636",0.107466246123051
"2956","ASV_155","ASV_90",0.124810092322935
"2957","ASV_155","ASV_289",0.0124650379960979
"2958","ASV_155","ASV_172",-0.0370708037915801
"2959","ASV_155","ASV_348",0.0193029460272555
"2960","ASV_155","ASV_193",0.148401248697975
"2961","ASV_155","ASV_472",0.132682564359698
"2962","ASV_155","ASV_113",0.087816929412412
"2963","ASV_155","ASV_131",0.0569958915655118
"2964","ASV_155","ASV_600",0.0908797406202057
"2965","ASV_155","ASV_346",0.0435423364326485
"2966","ASV_155","ASV_427",0.00749414923031982
"2967","ASV_155","ASV_267",0.00927573230708587
"2968","ASV_155","ASV_351",0.000103655426981569
"2969","ASV_155","ASV_441",0.00701443801107146
"2970","ASV_155","ASV_520",0.142343236586465
"2971","ASV_5","ASV_158",0.105435577778434
"2972","ASV_5","ASV_33",0.0234669527208614
"2973","ASV_5","ASV_91",0.0607462671721388
"2974","ASV_5","ASV_76",-0.0577522735949191
"2975","ASV_5","ASV_411",-0.00630965404079067
"2976","ASV_5","ASV_354",-0.0732326599622994
"2977","ASV_5","ASV_321",-0.0241941049371334
"2978","ASV_5","ASV_73",-0.037513898877685
"2979","ASV_5","ASV_284",-0.15160462115625
"2980","ASV_5","ASV_204",0.0779280375693895
"2981","ASV_5","ASV_391",-0.00438080015190476
"2982","ASV_5","ASV_108",0.128441178188307
"2983","ASV_5","ASV_308",-0.0387054121670097
"2984","ASV_5","ASV_770",-0.0209676496629237
"2985","ASV_5","ASV_605",-0.0402779168577219
"2986","ASV_293","ASV_682",0.105889981856305
"2987","ASV_293","ASV_304",0.0489266626137682
"2988","ASV_293","ASV_431",0.0831141298325538
"2989","ASV_293","ASV_183",0.013879940179427
"2990","ASV_293","ASV_285",0.116307989744595
"2991","ASV_293","ASV_411",0.0347562217153048
"2992","ASV_293","ASV_203",0.145079506402053
"2993","ASV_293","ASV_487",0.00987247221176837
"2994","ASV_293","ASV_509",0.0202303872642138
"2995","ASV_293","ASV_382",0.108580128742754
"2996","ASV_166","ASV_446",0.0715939706947215
"2997","ASV_166","ASV_45",0.00519574873152848
"2998","ASV_166","ASV_420",0.240804966598592
"2999","ASV_166","ASV_556",0.269522016801967
"3000","ASV_166","ASV_144",0.00473694717710177
"3001","ASV_166","ASV_196",-0.039139572005866
"3002","ASV_166","ASV_205",-0.0447915164830369
"3003","ASV_166","ASV_265",0.0246845509754094
"3004","ASV_166","ASV_97",0.0766367312038379
"3005","ASV_166","ASV_462",0.164535021862665
"3006","ASV_166","ASV_19",0.0612889558352623
"3007","ASV_166","ASV_223",0.00784808301581696
"3008","ASV_166","ASV_427",-0.00103281915263148
"3009","ASV_166","ASV_40",-0.0816773501854284
"3010","ASV_166","ASV_24",0.090701669002785
"3011","ASV_166","ASV_100",-0.000213473286172189
"3012","ASV_166","ASV_164",0.0306117569401075
"3013","ASV_70","ASV_17",0.378535074870702
"3014","ASV_70","ASV_55",0.0451847690567951
"3015","ASV_70","ASV_910",-0.0522948789831312
"3016","ASV_70","ASV_44",0.171200975916672
"3017","ASV_70","ASV_90",0.00950110973993801
"3018","ASV_70","ASV_289",0.00595113391843505
"3019","ASV_70","ASV_93",0.136335040779582
"3020","ASV_70","ASV_371",-0.000920747829501939
"3021","ASV_70","ASV_487",-0.000344510552243354
"3022","ASV_70","ASV_553",-0.00612435466155231
"3023","ASV_70","ASV_509",-0.0167239583790781
"3024","ASV_70","ASV_416",0.00445553783306551
"3025","ASV_17","ASV_55",0.126498219750779
"3026","ASV_17","ASV_44",0.0881827452819608
"3027","ASV_17","ASV_334",0.0820056968727837
"3028","ASV_17","ASV_130",0.102154490101151
"3029","ASV_17","ASV_113",-0.00980359476388212
"3030","ASV_17","ASV_57",-0.0231266367048888
"3031","ASV_17","ASV_282",-0.039268162373984
"3032","ASV_17","ASV_634",-0.017012601472216
"3033","ASV_17","ASV_72",-0.00713936725501749
"3034","ASV_17","ASV_26",0.0807105574192476
"3035","ASV_55","ASV_636",-0.0195070963274921
"3036","ASV_55","ASV_187",0.0220513976391065
"3037","ASV_55","ASV_44",0.00455487543441724
"3038","ASV_55","ASV_67",0.162216376853326
"3039","ASV_55","ASV_334",0.0615764783380369
"3040","ASV_55","ASV_352",0.0344358222081735
"3041","ASV_55","ASV_220",0.0782071029692667
"3042","ASV_55","ASV_117",0.0116216926628513
"3043","ASV_55","ASV_671",0.0179113544716509
"3044","ASV_55","ASV_539",0.0524555028253841
"3045","ASV_55","ASV_436",0.0406249007210515
"3046","ASV_55","ASV_705",0.026286276156203
"3047","ASV_283","ASV_149",0.0521739236455089
"3048","ASV_283","ASV_9",0.0552739960720313
"3049","ASV_283","ASV_35",0.0538256878525075
"3050","ASV_283","ASV_289",0.0510204988405282
"3051","ASV_283","ASV_228",0.372596575405396
"3052","ASV_283","ASV_275",0.0516794496628615
"3053","ASV_283","ASV_206",-0.0648784387889671
"3054","ASV_283","ASV_51",0.14001433108257
"3055","ASV_283","ASV_342",0.112009777358042
"3056","ASV_283","ASV_332",-0.00344069315042195
"3057","ASV_283","ASV_146",0.0374521105481993
"3058","ASV_283","ASV_19",0.0122272946145089
"3059","ASV_283","ASV_565",-0.019089062838669
"3060","ASV_283","ASV_310",0.0112120058593011
"3061","ASV_283","ASV_54",0.0471592064939531
"3062","ASV_283","ASV_372",-0.0720033256019434
"3063","ASV_283","ASV_256",-0.0286508796806827
"3064","ASV_283","ASV_266",0.120750691499072
"3065","ASV_87","ASV_448",0.0588000468682349
"3066","ASV_87","ASV_450",0.0790309237050932
"3067","ASV_87","ASV_187",0.0862218223058827
"3068","ASV_87","ASV_253",0.122638815736731
"3069","ASV_87","ASV_33",0.297018810509931
"3070","ASV_87","ASV_233",0.322081475164518
"3071","ASV_87","ASV_126",0.0501489976201993
"3072","ASV_87","ASV_144",0.000260841424795016
"3073","ASV_448","ASV_450",0.00490034485949303
"3074","ASV_448","ASV_33",0.098027474990462
"3075","ASV_448","ASV_556",0.278991033465819
"3076","ASV_448","ASV_233",0.0731057175270514
"3077","ASV_448","ASV_91",0.106003261549801
"3078","ASV_448","ASV_475",0.114644643866659
"3079","ASV_448","ASV_500",0.00138173257843682
"3080","ASV_448","ASV_302",-0.0216876700415938
"3081","ASV_448","ASV_193",-0.0353053839972388
"3082","ASV_448","ASV_236",-0.0156112801792626
"3083","ASV_448","ASV_209",-0.0452284449931546
"3084","ASV_448","ASV_212",-0.0419982135176508
"3085","ASV_448","ASV_73",-0.0497757956790214
"3086","ASV_844","ASV_484",0.244568935953439
"3087","ASV_844","ASV_44",-0.0383476335422303
"3088","ASV_844","ASV_228",0.086531317668396
"3089","ASV_844","ASV_630",0.375410283816475
"3090","ASV_844","ASV_540",0.00568302747242513
"3091","ASV_844","ASV_360",0.0376352753326484
"3092","ASV_844","ASV_336",-0.00175816951388535
"3093","ASV_844","ASV_614",0.0137796030565486
"3094","ASV_844","ASV_600",0.0400598621862844
"3095","ASV_844","ASV_351",0.120882191721745
"3096","ASV_844","ASV_469",-0.0136103288170558
"3097","ASV_844","ASV_120",-0.0198500462181091
"3098","ASV_910","ASV_1079",0.0255597789642784
"3099","ASV_910","ASV_172",-0.00683670419048971
"3100","ASV_910","ASV_25",-0.0562487323081782
"3101","ASV_910","ASV_6",-0.0321298120043763
"3102","ASV_910","ASV_209",-0.0137124949075781
"3103","ASV_910","ASV_131",-0.0199768869529618
"3104","ASV_910","ASV_783",0.0404459497645162
"3105","ASV_910","ASV_920",0.00585543589596652
"3106","ASV_910","ASV_226",-0.0408740122983321
"3107","ASV_446","ASV_149",-0.00700729546949991
"3108","ASV_446","ASV_278",0.129547684566966
"3109","ASV_446","ASV_126",-0.00597131727870687
"3110","ASV_446","ASV_508",0.202030485650397
"3111","ASV_446","ASV_500",0.0167178188952193
"3112","ASV_446","ASV_329",-0.0123275442255312
"3113","ASV_446","ASV_59",-0.00642137034001072
"3114","ASV_446","ASV_572",0.195167726572026
"3115","ASV_446","ASV_332",0.0025143865092318
"3116","ASV_446","ASV_40",-0.0670778144948466
"3117","ASV_446","ASV_41",-0.168719616914314
"3118","ASV_69","ASV_82",-0.0567182627761644
"3119","ASV_69","ASV_58",0.0968210005496231
"3120","ASV_69","ASV_374",-0.022065741556805
"3121","ASV_69","ASV_710",-0.0070638602654034
"3122","ASV_69","ASV_563",-0.0274694677281788
"3123","ASV_69","ASV_854",-0.00321116925210399
"3124","ASV_69","ASV_920",-0.0217762391550149
"3125","ASV_69","ASV_267",-0.040790457585049
"3126","ASV_69","ASV_221",0.0101811416508001
"3127","ASV_69","ASV_123",0.0168193824393576
"3128","ASV_69","ASV_591",-0.0161441585596437
"3129","ASV_69","ASV_66",0.0414147471434232
"3130","ASV_69","ASV_26",0.0477175340079413
"3131","ASV_34","ASV_296",0.0945994693052711
"3132","ASV_34","ASV_58",0.142489642693717
"3133","ASV_34","ASV_21",0.01007773161962
"3134","ASV_34","ASV_544",-0.0172851405728282
"3135","ASV_34","ASV_287",-0.0473469483909386
"3136","ASV_34","ASV_61",-0.00239429297503538
"3137","ASV_34","ASV_92",-0.00860253104603773
"3138","ASV_34","ASV_53",-0.0137013591411942
"3139","ASV_34","ASV_246",0.0253584754457214
"3140","ASV_34","ASV_123",0.0281955751720165
"3141","ASV_34","ASV_153",0.00153229603361207
"3142","ASV_1079","ASV_149",-0.0125039652324675
"3143","ASV_1079","ASV_150",-0.0103955776191709
"3144","ASV_1079","ASV_853",0.0284485423866974
"3145","ASV_1079","ASV_25",-0.0543000848501828
"3146","ASV_1079","ASV_481",0.0025341896762314
"3147","ASV_1079","ASV_260",-0.00146039564695527
"3148","ASV_1079","ASV_232",-0.0266228311926404
"3149","ASV_1079","ASV_724",0.0224367082539191
"3150","ASV_1079","ASV_643",0.155514836164789
"3151","ASV_1079","ASV_216",0.0826062882224292
"3152","ASV_1079","ASV_99",-0.0203013843031778
"3153","ASV_1079","ASV_570",0.0119370913291334
"3154","ASV_1079","ASV_524",0.0144818934608069
"3155","ASV_1079","ASV_424",-0.0529243278244628
"3156","ASV_1079","ASV_153",-0.0251647405716268
"3157","ASV_1079","ASV_41",-0.105528712687262
"3158","ASV_450","ASV_313",0.133659430980634
"3159","ASV_450","ASV_253",0.0381570589110777
"3160","ASV_450","ASV_9",-0.00887849212805697
"3161","ASV_450","ASV_194",0.0192788823896639
"3162","ASV_450","ASV_638",0.0779470776596389
"3163","ASV_450","ASV_144",0.046014705050402
"3164","ASV_450","ASV_151",-0.0640512916368201
"3165","ASV_313","ASV_374",0.076597023896343
"3166","ASV_313","ASV_304",-0.00328845143049372
"3167","ASV_313","ASV_230",-0.0373387666518607
"3168","ASV_313","ASV_232",-0.0068821704753374
"3169","ASV_313","ASV_354",-0.0569960927330766
"3170","ASV_45","ASV_264",0.43828215498187
"3171","ASV_45","ASV_82",0.0220023073410336
"3172","ASV_45","ASV_129",0.0773293845300729
"3173","ASV_45","ASV_90",0.00163758860896338
"3174","ASV_45","ASV_35",0.0972080266797503
"3175","ASV_45","ASV_386",-0.0083576987848662
"3176","ASV_45","ASV_51",0.0341276927562781
"3177","ASV_45","ASV_113",0.000658781678386622
"3178","ASV_45","ASV_161",0.141517345913743
"3179","ASV_45","ASV_93",0.0473135930494099
"3180","ASV_45","ASV_131",0.0575539051848684
"3181","ASV_45","ASV_384",-0.0505094878834343
"3182","ASV_45","ASV_223",0.239781359880971
"3183","ASV_45","ASV_367",-0.00898491996757841
"3184","ASV_45","ASV_148",-0.0466420159431674
"3185","ASV_45","ASV_49",-0.0294449113202518
"3186","ASV_158","ASV_44",0.0432074462858358
"3187","ASV_158","ASV_665",0.078683830995277
"3188","ASV_158","ASV_42",0.0395373420385998
"3189","ASV_158","ASV_51",-0.127814043369426
"3190","ASV_158","ASV_449",-0.00216389662862923
"3191","ASV_158","ASV_284",-0.0418430880617364
"3192","ASV_158","ASV_524",0.00920569239422619
"3193","ASV_158","ASV_266",-0.0615792974728418
"3194","ASV_158","ASV_433",-0.042369368423985
"3195","ASV_484","ASV_636",0.202668329647706
"3196","ASV_484","ASV_420",0.0398234079501579
"3197","ASV_484","ASV_129",0.0255788087212811
"3198","ASV_484","ASV_374",0.0500914505931643
"3199","ASV_484","ASV_410",0.000127032732392285
"3200","ASV_484","ASV_318",0.0591462633276805
"3201","ASV_484","ASV_600",0.136921461391689
"3202","ASV_484","ASV_204",0.0472657850736425
"3203","ASV_484","ASV_267",0.26204503941473
"3204","ASV_484","ASV_114",-0.00464660755045029
"3205","ASV_484","ASV_66",-0.0171793333452002
"3206","ASV_636","ASV_420",0.0384448130779048
"3207","ASV_636","ASV_374",0.0112092799749835
"3208","ASV_636","ASV_454",0.000206432614151791
"3209","ASV_636","ASV_197",-0.00563542120612479
"3210","ASV_636","ASV_600",0.095792288758311
"3211","ASV_636","ASV_516",-0.00393527739416591
"3212","ASV_636","ASV_346",0.101284893568041
"3213","ASV_636","ASV_545",0.151409729056623
"3214","ASV_636","ASV_22",-0.0154575461486398
"3215","ASV_636","ASV_380",0.0446086732582555
"3216","ASV_636","ASV_524",0.0151796625679878
"3217","ASV_636","ASV_692",0.0176796958458678
"3218","ASV_636","ASV_114",-0.0918441549032604
"3219","ASV_636","ASV_66",-0.0291280865547694
"3220","ASV_636","ASV_120",-0.0434452861221182
"3221","ASV_187","ASV_11",0.11641219117814
"3222","ASV_187","ASV_130",0.183145583008888
"3223","ASV_187","ASV_3",0.0890079828519457
"3224","ASV_187","ASV_230",-0.00133406479154816
"3225","ASV_187","ASV_189",-0.104073157346686
"3226","ASV_187","ASV_89",-0.00270388068170327
"3227","ASV_187","ASV_174",-0.0173932938565513
"3228","ASV_149","ASV_334",0.327144025700553
"3229","ASV_149","ASV_586",-0.0487827439924949
"3230","ASV_149","ASV_488",-0.0271800610970938
"3231","ASV_149","ASV_116",0.00722627732732953
"3232","ASV_149","ASV_346",0.0599949803684095
"3233","ASV_149","ASV_4",0.00105418261176793
"3234","ASV_149","ASV_216",-0.0191550056564408
"3235","ASV_149","ASV_50",0.0171356011093389
"3236","ASV_149","ASV_570",-0.0184989224484464
"3237","ASV_149","ASV_221",0.184427183007011
"3238","ASV_149","ASV_246",0.128791151922795
"3239","ASV_149","ASV_26",0.0212221056200865
"3240","ASV_44","ASV_67",0.583324433938052
"3241","ASV_44","ASV_130",0.0878567102415567
"3242","ASV_44","ASV_132",0.05726162871454
"3243","ASV_44","ASV_290",-0.0608246013297578
"3244","ASV_44","ASV_572",0.0306820010857876
"3245","ASV_44","ASV_40",-0.0151886920341546
"3246","ASV_44","ASV_185",-0.021270095634654
"3247","ASV_44","ASV_487",-0.0365762366559829
"3248","ASV_44","ASV_774",-0.0433880282593113
"3249","ASV_44","ASV_256",0.179701909259769
"3250","ASV_278","ASV_556",0.000451335580766349
"3251","ASV_278","ASV_508",0.0245051150864144
"3252","ASV_278","ASV_92",-0.018718538793046
"3253","ASV_278","ASV_332",0.00672450406150893
"3254","ASV_278","ASV_346",-0.0250482149527987
"3255","ASV_278","ASV_498",0.0628584575327941
"3256","ASV_278","ASV_22",-0.045292793658376
"3257","ASV_278","ASV_520",0.32694673968363
"3258","ASV_278","ASV_266",-0.0201441457849628
"3259","ASV_67","ASV_27",0.018698147362974
"3260","ASV_67","ASV_9",0.0502826655431994
"3261","ASV_67","ASV_419",-0.0644716414495975
"3262","ASV_67","ASV_454",-0.0270659873431592
"3263","ASV_67","ASV_265",0.0288898122703358
"3264","ASV_67","ASV_97",0.0293612990994137
"3265","ASV_67","ASV_210",0.00094760475397157
"3266","ASV_67","ASV_724",0.000246470938571663
"3267","ASV_67","ASV_169",-0.0613938050780375
"3268","ASV_67","ASV_50",0.0798521283581642
"3269","ASV_67","ASV_256",0.107395780290061
"3270","ASV_88","ASV_126",-0.0300151379316252
"3271","ASV_88","ASV_302",0.0636881987880436
"3272","ASV_88","ASV_162",0.0801387549661183
"3273","ASV_88","ASV_71",0.0878588925814688
"3274","ASV_88","ASV_212",0.0266060372566145
"3275","ASV_88","ASV_729",-0.0217325757864312
"3276","ASV_88","ASV_164",-0.0307379824783079
"3277","ASV_862","ASV_35",-0.00969414617507547
"3278","ASV_862","ASV_853",0.062563607932091
"3279","ASV_862","ASV_586",0.0724973046935271
"3280","ASV_862","ASV_268",0.0175795698732118
"3281","ASV_862","ASV_472",0.0356132174594076
"3282","ASV_862","ASV_563",0.0424327368795446
"3283","ASV_862","ASV_220",-0.053430502760349
"3284","ASV_862","ASV_727",0.112639240406958
"3285","ASV_862","ASV_865",0.0462964238127503
"3286","ASV_862","ASV_944",0.0832194056770529
"3287","ASV_862","ASV_72",-0.00993517547896852
"3288","ASV_862","ASV_10",-0.0045086788910679
"3289","ASV_862","ASV_570",0.109835056077869
"3290","ASV_862","ASV_522",0.13410939484533
"3291","ASV_288","ASV_150",0.0995929419357107
"3292","ASV_288","ASV_632",0.119091213616563
"3293","ASV_288","ASV_404",7.42112831658981e-05
"3294","ASV_288","ASV_421",0.0474357243050921
"3295","ASV_288","ASV_342",0.0415408723740816
"3296","ASV_288","ASV_561",0.0178941207770697
"3297","ASV_288","ASV_332",0.00501573201450392
"3298","ASV_288","ASV_333",0.0273965646551144
"3299","ASV_288","ASV_212",0.111630582594344
"3300","ASV_288","ASV_116",0.175354931480053
"3301","ASV_288","ASV_354",0.00301704090735422
"3302","ASV_288","ASV_368",0.120389277131121
"3303","ASV_288","ASV_221",0.0170189380755767
"3304","ASV_288","ASV_487",0.00718347365579902
"3305","ASV_288","ASV_639",0.0963810140217057
"3306","ASV_499","ASV_222",-0.0154869379276824
"3307","ASV_499","ASV_569",0.0218244557577223
"3308","ASV_499","ASV_454",0.383371141809195
"3309","ASV_499","ASV_534",0.0708232643602265
"3310","ASV_499","ASV_406",0.0921150117000911
"3311","ASV_499","ASV_210",-0.0307774773307863
"3312","ASV_499","ASV_305",0.00757463594067453
"3313","ASV_499","ASV_920",0.0114836058894097
"3314","ASV_499","ASV_116",-0.0127170081038195
"3315","ASV_499","ASV_545",0.0852021579117304
"3316","ASV_499","ASV_380",0.0553972592560593
"3317","ASV_499","ASV_478",0.0279081039634879
"3318","ASV_312","ASV_419",0.230696673708197
"3319","ASV_312","ASV_25",0.0352769492009519
"3320","ASV_312","ASV_206",0.064331078230031
"3321","ASV_312","ASV_534",0.0525103223579672
"3322","ASV_312","ASV_787",0.0778028551076438
"3323","ASV_312","ASV_332",0.0118778360433544
"3324","ASV_312","ASV_356",0.00423139787048615
"3325","ASV_312","ASV_524",0.138599942974582
"3326","ASV_253","ASV_364",0.0179396240387758
"3327","ASV_253","ASV_289",-0.00945545537828626
"3328","ASV_253","ASV_109",0.185218423564525
"3329","ASV_253","ASV_638",0.273221933859479
"3330","ASV_253","ASV_343",0.183972648871948
"3331","ASV_253","ASV_168",-0.0236972655003946
"3332","ASV_253","ASV_298",-0.00783963608265717
"3333","ASV_253","ASV_509",0.00375233375723302
"3334","ASV_253","ASV_66",0.00805281572315059
"3335","ASV_489","ASV_682",0.0366762349227053
"3336","ASV_489","ASV_853",0.0179302872947637
"3337","ASV_489","ASV_302",-0.0461995578046445
"3338","ASV_489","ASV_353",0.0517213220284857
"3339","ASV_489","ASV_407",0.016612821965175
"3340","ASV_489","ASV_440",0.00920708868554959
"3341","ASV_489","ASV_765",0.0777817521434163
"3342","ASV_489","ASV_627",0.0144925856091869
"3343","ASV_489","ASV_727",0.011250973673018
"3344","ASV_489","ASV_183",0.0180284366610881
"3345","ASV_489","ASV_523",0.0152894704171292
"3346","ASV_489","ASV_338",0.138182259964727
"3347","ASV_489","ASV_72",-0.0305613034287791
"3348","ASV_489","ASV_303",0.286495759157696
"3349","ASV_489","ASV_26",-0.0750129656841497
"3350","ASV_489","ASV_605",0.0113117687310797
"3351","ASV_11","ASV_130",0.215820325715347
"3352","ASV_11","ASV_27",0.0228635830693705
"3353","ASV_11","ASV_91",0.228152588798471
"3354","ASV_11","ASV_129",0.0603107534249209
"3355","ASV_11","ASV_414",-0.0257880654623488
"3356","ASV_11","ASV_607",-0.0607194066651432
"3357","ASV_11","ASV_220",0.000398993817149557
"3358","ASV_11","ASV_654",-0.0317606301802271
"3359","ASV_11","ASV_204",0.0264774310585689
"3360","ASV_11","ASV_89",-0.182015999393649
"3361","ASV_11","ASV_308",-0.0160917530693548
"3362","ASV_334","ASV_117",0.0701488659013027
"3363","ASV_334","ASV_587",0.21060030280712
"3364","ASV_334","ASV_721",0.0106933931152615
"3365","ASV_334","ASV_116",0.0833295660742799
"3366","ASV_334","ASV_310",0.0929939805396398
"3367","ASV_334","ASV_38",-0.00176380395378503
"3368","ASV_334","ASV_368",0.107634989524943
"3369","ASV_334","ASV_256",0.0325288067398643
"3370","ASV_334","ASV_249",0.0202372086067321
"3371","ASV_334","ASV_416",0.033654890808837
"3372","ASV_334","ASV_640",0.0555049686144546
"3373","ASV_296","ASV_43",0.0273150856650026
"3374","ASV_296","ASV_42",0.0961757480182817
"3375","ASV_296","ASV_458",0.0700965001772227
"3376","ASV_296","ASV_348",0.00641931232641174
"3377","ASV_296","ASV_565",0.0409104805227803
"3378","ASV_296","ASV_223",-0.0080448494278125
"3379","ASV_296","ASV_46",-0.0519741524754107
"3380","ASV_296","ASV_513",0.00213692513158756
"3381","ASV_296","ASV_164",-0.0499893208699682
"3382","ASV_296","ASV_256",0.0699231334355614
"3383","ASV_296","ASV_363",-0.0423027203957167
"3384","ASV_130","ASV_33",0.0836147553515566
"3385","ASV_130","ASV_220",0.0358895119503402
"3386","ASV_130","ASV_57",-0.00541506538893644
"3387","ASV_130","ASV_787",-0.0722308942311044
"3388","ASV_130","ASV_183",-0.0130494083955985
"3389","ASV_130","ASV_654",-0.0660287856904429
"3390","ASV_130","ASV_108",0.0352977576214611
"3391","ASV_130","ASV_89",-0.0465284063907847
"3392","ASV_130","ASV_393",-0.0141978856294937
"3393","ASV_130","ASV_605",-0.0762134715853474
"3394","ASV_264","ASV_665",0.0409995881300817
"3395","ASV_264","ASV_379",0.0747214288483186
