"","from","to","weight"
"3531","vir_ASV_330","ASV_520",-0.0504257713867065
"3532","vir_ASV_330","ASV_533",0.0591296012862469
"3533","vir_ASV_330","ASV_568",0.00315843357120579
"3534","vir_ASV_330","ASV_608",-0.0176770839582527
"3535","vir_ASV_330","ASV_653",-0.00269022990259637
"3536","vir_ASV_330","ASV_676",0.00672293317128145
"3537","vir_ASV_330","ASV_681",0.0852678863651647
"3538","vir_ASV_330","ASV_702",-0.0113842067784404
"3539","vir_ASV_330","ASV_848",0.0124827548150508
"3540","vir_ASV_330","ASV_861",0.0162994527035514
"3541","vir_ASV_330","ASV_915",0.00650967680153269
"3542","vir_ASV_330","ASV_918",-0.00465478006009645
"3543","vir_ASV_330","ASV_997",-0.0101456974810166
"3544","vir_ASV_330","ASV_1012",-0.0221170576488183
"3545","vir_ASV_330","ASV_1046",-0.00568332937639884
"3546","vir_ASV_330","ASV_1189",0.0442732763632927
"3547","vir_ASV_330","ASV_1288",0.0116010581415951
"3548","vir_ASV_331","ASV_92",-0.0271134241405074
"3549","vir_ASV_331","ASV_128",0.0462574733388863
"3550","vir_ASV_331","ASV_266",0.063808016149526
"3551","vir_ASV_331","ASV_296",-0.00125925331955218
"3552","vir_ASV_331","ASV_348",-0.000527771535341004
"3553","vir_ASV_331","ASV_473",0.0567623505378042
"3554","vir_ASV_331","ASV_561",0.0985770139215264
"3555","vir_ASV_331","ASV_576",0.0232134688996905
"3556","vir_ASV_331","ASV_598",0.0197475836731133
"3557","vir_ASV_331","ASV_608",0.0117077580944352
"3558","vir_ASV_331","ASV_635",-0.0186835197289567
"3559","vir_ASV_331","ASV_781",0.0397412592073388
"3560","vir_ASV_331","ASV_927",-0.0217404861689051
"3561","vir_ASV_331","ASV_1186",0.00939086219982727
"3562","vir_ASV_331","ASV_1709",-0.0113245450635089
"3563","vir_ASV_332","ASV_216",-0.0100102609634643
"3564","vir_ASV_332","ASV_352",0.0156400863636309
"3565","vir_ASV_332","ASV_368",-0.00594013254179263
"3566","vir_ASV_332","ASV_405",0.00567036986323777
"3567","vir_ASV_332","ASV_467",-0.00662285484683364
"3568","vir_ASV_332","ASV_489",0.00683213680704797
"3569","vir_ASV_332","ASV_669",0.0567718335661129
"3570","vir_ASV_332","ASV_870",0.0197869068076325
"3571","vir_ASV_332","ASV_984",0.0508824718453015
"3572","vir_ASV_333","ASV_93",-0.00337075266032433
"3573","vir_ASV_333","ASV_114",-0.000257863960622828
"3574","vir_ASV_333","ASV_199",0.0124441425113635
"3575","vir_ASV_333","ASV_331",-0.0216097958494112
"3576","vir_ASV_333","ASV_461",-0.00841945905220751
"3577","vir_ASV_333","ASV_471",-0.0170442096855469
"3578","vir_ASV_333","ASV_544",0.0203897719568615
"3579","vir_ASV_333","ASV_650",0.130967246759444
"3580","vir_ASV_333","ASV_714",0.011542288952254
"3581","vir_ASV_333","ASV_775",0.0321170573375286
"3582","vir_ASV_333","ASV_789",0.0990263389152663
"3583","vir_ASV_333","ASV_905",-0.00553147886622921
"3584","vir_ASV_333","ASV_920",0.000113447552055196
"3585","vir_ASV_333","ASV_1066",0.0179062130598526
"3586","vir_ASV_333","ASV_1134",0.031189642623925
"3587","vir_ASV_333","ASV_1383",0.0290209645686617
"3588","vir_ASV_333","ASV_1476",0.0216735347809193
"3589","vir_ASV_334","ASV_187",0.0412033997327491
"3590","vir_ASV_334","ASV_201",-0.00141756899217696
"3591","vir_ASV_334","ASV_204",0.114065570165199
"3592","vir_ASV_334","ASV_235",-0.0150059370583551
"3593","vir_ASV_334","ASV_242",0.0469157438145344
"3594","vir_ASV_334","ASV_251",0.00747340372343225
"3595","vir_ASV_334","ASV_340",0.0146009672986628
"3596","vir_ASV_334","ASV_376",-0.0681654195839122
"3597","vir_ASV_334","ASV_402",0.0444836105997106
"3598","vir_ASV_334","ASV_506",0.0490069753464537
"3599","vir_ASV_334","ASV_528",0.00324237071323072
"3600","vir_ASV_334","ASV_591",0.102526632037964
"3601","vir_ASV_334","ASV_620",0.0848856739119511
"3602","vir_ASV_334","ASV_634",0.0474003909578996
"3603","vir_ASV_334","ASV_729",0.0227972197465616
"3604","vir_ASV_334","ASV_895",0.0100723102696541
"3605","vir_ASV_334","ASV_930",0.0144643255615554
"3606","vir_ASV_334","ASV_1017",0.0122901053327928
"3607","vir_ASV_334","ASV_1335",-0.0269258264342435
"3608","vir_ASV_335","ASV_192",0.0174084339300696
"3609","vir_ASV_335","ASV_207",0.000189000500213976
"3610","vir_ASV_335","ASV_449",0.034166184051421
"3611","vir_ASV_335","ASV_476",0.00966240339670377
"3612","vir_ASV_335","ASV_649",0.0736749258254285
"3613","vir_ASV_335","ASV_681",-0.0137312959958004
"3614","vir_ASV_335","ASV_1021",-0.000325858906260856
"3615","vir_ASV_337","ASV_212",0.0291593397822955
"3616","vir_ASV_337","ASV_239",0.00871376244922126
"3617","vir_ASV_337","ASV_457",0.0200811439567461
"3618","vir_ASV_337","ASV_635",0.00782591199249708
"3619","vir_ASV_337","ASV_650",0.179333836556043
"3620","vir_ASV_337","ASV_959",0.0538770801433408
"3621","vir_ASV_337","ASV_1377",0.0144218209090439
"3622","vir_ASV_338","ASV_492",0.000496626692810309
"3623","vir_ASV_338","ASV_634",-0.000371378404985301
"3624","vir_ASV_338","ASV_1457",0.00772856573448902
"3625","vir_ASV_339","ASV_99",-0.00943444365377005
"3626","vir_ASV_339","ASV_320",0.0383605151208584
"3627","vir_ASV_339","ASV_411",-0.031069643216846
"3628","vir_ASV_339","ASV_450",-0.0415658367396573
"3629","vir_ASV_339","ASV_453",0.0987571681113173
"3630","vir_ASV_339","ASV_616",0.0750194590297005
"3631","vir_ASV_339","ASV_737",0.0662518308548255
"3632","vir_ASV_339","ASV_744",0.0405954485552718
"3633","vir_ASV_339","ASV_761",0.0482450043358848
"3634","vir_ASV_339","ASV_814",0.00888269396335284
"3635","vir_ASV_339","ASV_961",0.0237761728953313
"3636","vir_ASV_339","ASV_1033",-0.0194734536314999
"3637","vir_ASV_339","ASV_1245",0.0474138733887896
"3638","vir_ASV_339","ASV_1285",0.0331013746156154
"3639","vir_ASV_339","ASV_1472",0.0241985549830789
"3640","vir_ASV_341","ASV_53",0.0218675683012988
"3641","vir_ASV_341","ASV_98",0.00607480958979523
"3642","vir_ASV_341","ASV_182",-0.0135760259460719
"3643","vir_ASV_341","ASV_267",-0.0254273987542354
"3644","vir_ASV_341","ASV_377",0.0125166556939141
"3645","vir_ASV_341","ASV_402",0.00104575412876379
"3646","vir_ASV_341","ASV_499",0.00705741435391308
"3647","vir_ASV_341","ASV_896",0.00889293114305284
"3648","vir_ASV_341","ASV_1038",0.00933560859325636
"3649","vir_ASV_341","ASV_1363",0.041746604782919
"3650","vir_ASV_342","ASV_9",-0.00226114761880994
"3651","vir_ASV_342","ASV_121",-0.0109640451843465
"3652","vir_ASV_342","ASV_570",0.133311347572024
"3653","vir_ASV_342","ASV_650",-0.025742938616033
"3654","vir_ASV_342","ASV_834",0.0306097585784423
"3655","vir_ASV_342","ASV_938",0.0925510058815378
"3656","vir_ASV_343","ASV_275",0.0208827651299806
"3657","vir_ASV_343","ASV_512",0.155351899996488
"3658","vir_ASV_343","ASV_554",0.0517041974253248
"3659","vir_ASV_343","ASV_671",0.0462772886978033
"3660","vir_ASV_343","ASV_673",0.0230002280109643
"3661","vir_ASV_343","ASV_674",-0.00452728738015931
"3662","vir_ASV_343","ASV_815",0.00143059173408738
"3663","vir_ASV_343","ASV_903",0.0340683705666589
"3664","vir_ASV_343","ASV_1437",0.0754485579206689
"3665","vir_ASV_344","ASV_44",-0.0885420074316377
"3666","vir_ASV_344","ASV_201",0.0766566636570606
"3667","vir_ASV_344","ASV_211",0.0290575994669506
"3668","vir_ASV_344","ASV_226",-0.00659313836015135
"3669","vir_ASV_344","ASV_252",0.0469456059189727
"3670","vir_ASV_344","ASV_299",0.0171025687687802
"3671","vir_ASV_344","ASV_346",0.0022141637838427
"3672","vir_ASV_344","ASV_353",0.036207060610503
"3673","vir_ASV_344","ASV_433",0.18237652117337
"3674","vir_ASV_344","ASV_460",0.0340871586507617
"3675","vir_ASV_344","ASV_522",-0.0106278829509193
"3676","vir_ASV_344","ASV_567",0.0748677176178596
"3677","vir_ASV_344","ASV_941",0.00439890135853141
"3678","vir_ASV_344","ASV_1056",0.056362317894957
"3679","vir_ASV_345","ASV_6",-0.116912195899972
"3680","vir_ASV_345","ASV_38",0.0496347774701895
"3681","vir_ASV_345","ASV_63",0.0248791618165518
"3682","vir_ASV_345","ASV_181",0.118789030926369
"3683","vir_ASV_345","ASV_243",0.0380672349561572
"3684","vir_ASV_345","ASV_257",0.048355445307859
"3685","vir_ASV_345","ASV_293",0.0869801087824371
"3686","vir_ASV_345","ASV_412",0.0221413689076071
"3687","vir_ASV_345","ASV_424",0.037161313109625
"3688","vir_ASV_345","ASV_581",0.116779101373467
"3689","vir_ASV_345","ASV_695",0.0403809220644351
"3690","vir_ASV_345","ASV_888",0.051905604509084
"3691","vir_ASV_345","ASV_907",0.00552929217404616
"3692","vir_ASV_345","ASV_1593",0.0353973529816787
"3693","vir_ASV_346","ASV_52",-0.000180458936106687
"3694","vir_ASV_346","ASV_62",-0.0771936235368866
"3695","vir_ASV_346","ASV_72",-0.0480280734862282
"3696","vir_ASV_346","ASV_209",-0.00157227512000616
"3697","vir_ASV_346","ASV_738",0.0538390441790683
"3698","vir_ASV_346","ASV_928",-0.0154053889941135
"3699","vir_ASV_346","ASV_1263",0.0439554873947714
"3700","vir_ASV_347","ASV_349",0.0706229768332647
"3701","vir_ASV_347","ASV_413",0.0210975930850725
"3702","vir_ASV_347","ASV_673",0.126299802456817
"3703","vir_ASV_347","ASV_693",0.0424730963611787
"3704","vir_ASV_347","ASV_696",0.0146042955279916
"3705","vir_ASV_347","ASV_879",0.0118029519468563
"3706","vir_ASV_347","ASV_938",0.0136782123580684
"3707","vir_ASV_347","ASV_950",0.00073380774616727
"3708","vir_ASV_347","ASV_990",-0.0107256662703842
"3709","vir_ASV_347","ASV_1004",0.0156527909314197
"3710","vir_ASV_347","ASV_1195",0.00759737400673879
"3711","vir_ASV_347","ASV_1197",0.152726332703443
"3712","vir_ASV_347","ASV_1379",0.0051945080755581
"3713","vir_ASV_348","ASV_155",-0.0292660912131588
"3714","vir_ASV_348","ASV_175",0.0421751439380332
"3715","vir_ASV_348","ASV_246",-0.0114286022959112
"3716","vir_ASV_348","ASV_276",0.0285404650806431
"3717","vir_ASV_348","ASV_285",0.0327147404740682
"3718","vir_ASV_348","ASV_327",-0.00725041902778736
"3719","vir_ASV_348","ASV_466",-0.0195617045266368
"3720","vir_ASV_348","ASV_559",0.0258110248220224
"3721","vir_ASV_348","ASV_658",0.0504465350147544
"3722","vir_ASV_348","ASV_678",-0.0196029157035978
"3723","vir_ASV_348","ASV_749",0.139123572908414
"3724","vir_ASV_348","ASV_911",-0.00595387302483269
"3725","vir_ASV_348","ASV_992",0.0434855122103277
"3726","vir_ASV_348","ASV_1197",0.0170323639060547
"3727","vir_ASV_349","ASV_180",-0.0455053016278769
"3728","vir_ASV_349","ASV_330",-0.066931534448232
"3729","vir_ASV_349","ASV_409",0.00677433638721764
"3730","vir_ASV_349","ASV_433",-0.0243936024464654
"3731","vir_ASV_349","ASV_561",0.132209822368954
"3732","vir_ASV_349","ASV_772",0.114251240764489
"3733","vir_ASV_349","ASV_961",0.0121000171931606
"3734","vir_ASV_349","ASV_1005",0.107260141703729
"3735","vir_ASV_349","ASV_1019",0.0168264488978519
"3736","vir_ASV_349","ASV_1058",0.0177896052472208
"3737","vir_ASV_350","ASV_102",-0.0750286585426938
"3738","vir_ASV_350","ASV_211",0.100371711051852
"3739","vir_ASV_350","ASV_252",0.0242173024116862
"3740","vir_ASV_350","ASV_294",0.0492911704999594
"3741","vir_ASV_350","ASV_444",0.02836620929868
"3742","vir_ASV_350","ASV_556",0.0139523958139737
"3743","vir_ASV_350","ASV_634",-0.0420744738133895
"3744","vir_ASV_350","ASV_642",0.00902188775678592
"3745","vir_ASV_350","ASV_751",-0.0430711000585792
"3746","vir_ASV_350","ASV_786",0.0447829104459195
"3747","vir_ASV_350","ASV_821",0.069338686590088
"3748","vir_ASV_350","ASV_965",-0.0372594270434036
"3749","vir_ASV_350","ASV_1050",0.0411058619216533
"3750","vir_ASV_350","ASV_1190",0.0808210043940114
"3751","vir_ASV_350","ASV_1216",0.0158853429374996
"3752","vir_ASV_350","ASV_1377",-0.0663522116783566
"3753","vir_ASV_351","ASV_80",-0.00815972894724148
"3754","vir_ASV_351","ASV_90",-0.0159825510733896
"3755","vir_ASV_351","ASV_162",0.0456327668162043
"3756","vir_ASV_351","ASV_282",0.0101885467635341
"3757","vir_ASV_351","ASV_387",-0.0539787689394565
"3758","vir_ASV_351","ASV_620",-0.0334834398725818
"3759","vir_ASV_351","ASV_689",0.0474681007512711
"3760","vir_ASV_351","ASV_746",0.0937697980310338
"3761","vir_ASV_351","ASV_926",-0.0285361029165266
"3762","vir_ASV_351","ASV_1058",-0.0286395767350249
"3763","vir_ASV_351","ASV_1219",-0.003562994471388
"3764","vir_ASV_351","ASV_1265",0.0382367075992421
"3765","vir_ASV_351","ASV_1267",0.00113141408901252
"3766","vir_ASV_351","ASV_1304",0.0112590409347026
"3767","vir_ASV_351","ASV_1445",0.0131969079424118
"3768","vir_ASV_352","ASV_54",0.0198643333802353
"3769","vir_ASV_352","ASV_167",-0.0387043550373091
"3770","vir_ASV_352","ASV_181",-0.0118030190630831
"3771","vir_ASV_352","ASV_211",-0.0358272276300764
"3772","vir_ASV_352","ASV_212",-0.0244913474247232
"3773","vir_ASV_352","ASV_216",0.0947255974893055
"3774","vir_ASV_352","ASV_295",-0.0392089938186269
"3775","vir_ASV_352","ASV_395",-0.0444988540010775
"3776","vir_ASV_352","ASV_473",0.0323148224939935
"3777","vir_ASV_352","ASV_602",0.113207216188868
"3778","vir_ASV_352","ASV_895",0.0489600243067069
"3779","vir_ASV_352","ASV_902",-0.0067066081288408
"3780","vir_ASV_352","ASV_1284",0.0171400126107991
"3781","vir_ASV_352","ASV_1611",0.0123662071268959
"3782","vir_ASV_352","ASV_1654",0.00158369826236046
"3783","vir_ASV_353","ASV_77",-0.0216285766381278
"3784","vir_ASV_353","ASV_202",0.0337198244282792
"3785","vir_ASV_353","ASV_217",0.095719510947914
"3786","vir_ASV_353","ASV_245",0.0274831909602576
"3787","vir_ASV_353","ASV_371",-0.00805787060139715
"3788","vir_ASV_353","ASV_392",0.0171380018690296
"3789","vir_ASV_353","ASV_946",0.00615804053972105
"3790","vir_ASV_354","ASV_29",-0.0414923432862955
"3791","vir_ASV_354","ASV_53",-0.0648389067722569
"3792","vir_ASV_354","ASV_84",-0.0970897934651669
"3793","vir_ASV_354","ASV_107",0.0974349140334451
"3794","vir_ASV_354","ASV_283",-0.0388466950312202
"3795","vir_ASV_354","ASV_321",0.00933952409756802
"3796","vir_ASV_354","ASV_511",0.157308493515168
"3797","vir_ASV_354","ASV_649",0.00266448405458306
"3798","vir_ASV_354","ASV_734",0.0273093250994784
"3799","vir_ASV_355","ASV_140",0.0195480116508098
"3800","vir_ASV_355","ASV_544",0.0512041217674002
"3801","vir_ASV_355","ASV_893",0.0318380677734856
"3802","vir_ASV_355","ASV_997",0.0912224059686956
"3803","vir_ASV_355","ASV_1134",0.0168548106531743
"3804","vir_ASV_356","ASV_291",-0.0120625113196788
"3805","vir_ASV_356","ASV_351",0.0225543702276166
"3806","vir_ASV_356","ASV_522",-0.00138613459487344
"3807","vir_ASV_356","ASV_600",-0.0256028900321512
"3808","vir_ASV_356","ASV_824",-0.0144723038310199
"3809","vir_ASV_356","ASV_969",0.0231879145775027
"3810","vir_ASV_357","ASV_111",0.0441006538249492
"3811","vir_ASV_357","ASV_256",0.005225657249841
"3812","vir_ASV_357","ASV_435",0.0219999901639154
"3813","vir_ASV_357","ASV_545",0.0205814937489602
"3814","vir_ASV_357","ASV_632",-0.0265289214249102
"3815","vir_ASV_357","ASV_650",-0.034347347206934
"3816","vir_ASV_357","ASV_680",0.0445181421781568
"3817","vir_ASV_357","ASV_785",-0.0781441757835137
"3818","vir_ASV_357","ASV_826",-0.0125497879270443
"3819","vir_ASV_357","ASV_842",0.137026384465065
"3820","vir_ASV_357","ASV_1078",0.0228156914557515
"3821","vir_ASV_357","ASV_1220",0.0471898672511766
"3822","vir_ASV_357","ASV_1466",0.00956809005646136
"3823","vir_ASV_359","ASV_3",0.00625690255070832
"3824","vir_ASV_359","ASV_68",0.0165969612659339
"3825","vir_ASV_359","ASV_152",0.0114751385126861
"3826","vir_ASV_359","ASV_153",0.125819508169395
"3827","vir_ASV_359","ASV_167",0.00440778141912682
"3828","vir_ASV_359","ASV_184",0.0943512121437712
"3829","vir_ASV_359","ASV_225",0.0368410159186621
"3830","vir_ASV_359","ASV_254",-0.0230977755725819
"3831","vir_ASV_359","ASV_537",0.0535512155744918
"3832","vir_ASV_359","ASV_673",-0.017023917909711
"3833","vir_ASV_359","ASV_723",-0.0153392078148072
"3834","vir_ASV_359","ASV_730",0.0415698440819395
"3835","vir_ASV_359","ASV_1464",0.0335533528009088
"3836","vir_ASV_361","ASV_348",0.0163091861631701
"3837","vir_ASV_361","ASV_405",0.0055649929880123
"3838","vir_ASV_361","ASV_406",0.0412954219867757
"3839","vir_ASV_361","ASV_609",0.00506085783975402
"3840","vir_ASV_361","ASV_624",0.0140930119979902
"3841","vir_ASV_361","ASV_631",0.0574712125687411
"3842","vir_ASV_361","ASV_1509",0.0169706606018969
"3843","vir_ASV_362","ASV_63",0.108394074213145
"3844","vir_ASV_362","ASV_167",0.0384970716824298
"3845","vir_ASV_362","ASV_249",0.0439499423505942
"3846","vir_ASV_362","ASV_357",0.0598604575248386
"3847","vir_ASV_362","ASV_420",0.0522612861996148
"3848","vir_ASV_362","ASV_490",0.0175684880128441
"3849","vir_ASV_362","ASV_515",0.0211644483184535
"3850","vir_ASV_362","ASV_742",0.0169736005449148
"3851","vir_ASV_362","ASV_790",-0.0618529821979811
"3852","vir_ASV_362","ASV_821",0.0205414801684634
"3853","vir_ASV_362","ASV_987",0.0179435419493999
"3854","vir_ASV_362","ASV_1199",0.131001909029477
"3855","vir_ASV_362","ASV_1285",-0.0636004200673043
"3856","vir_ASV_362","ASV_1299",0.00923579871094884
"3857","vir_ASV_362","ASV_1464",0.0986894406531139
"3858","vir_ASV_362","ASV_1476",-0.0712845999920296
"3859","vir_ASV_362","ASV_1518",-0.0148998675277558
"3860","vir_ASV_365","ASV_43",0.0251166011200176
"3861","vir_ASV_365","ASV_170",0.0528545699927105
"3862","vir_ASV_365","ASV_185",0.00382954819571046
"3863","vir_ASV_365","ASV_232",0.0310605507067831
"3864","vir_ASV_365","ASV_233",0.113095654523028
"3865","vir_ASV_365","ASV_331",-0.0548143266122876
"3866","vir_ASV_365","ASV_478",0.0279694832554633
"3867","vir_ASV_365","ASV_514",0.0658812289633632
"3868","vir_ASV_365","ASV_533",0.103366239470799
"3869","vir_ASV_365","ASV_681",0.00901927981975276
"3870","vir_ASV_365","ASV_737",0.0360783693502223
"3871","vir_ASV_365","ASV_741",0.0210415227909417
"3872","vir_ASV_365","ASV_870",0.0101273150211276
"3873","vir_ASV_365","ASV_1265",-0.0039998547800506
"3874","vir_ASV_366","ASV_19",-0.0109349327975754
"3875","vir_ASV_366","ASV_103",-0.0737349111764923
"3876","vir_ASV_366","ASV_132",0.00306689173524638
"3877","vir_ASV_366","ASV_159",-0.0193425574659301
"3878","vir_ASV_366","ASV_167",-0.00304107906212947
"3879","vir_ASV_366","ASV_273",0.0350721569340937
"3880","vir_ASV_366","ASV_321",0.0262590394221104
"3881","vir_ASV_366","ASV_386",0.0135664308082752
"3882","vir_ASV_366","ASV_405",0.0052645734665267
"3883","vir_ASV_366","ASV_412",0.00682534634898074
"3884","vir_ASV_366","ASV_707",0.011383575452738
"3885","vir_ASV_366","ASV_772",0.0745308545377789
"3886","vir_ASV_366","ASV_826",0.0388991098630193
"3887","vir_ASV_366","ASV_927",0.0275150025782912
"3888","vir_ASV_366","ASV_1654",0.00200325958130651
"3889","vir_ASV_367","ASV_56",0.0211778300261076
"3890","vir_ASV_367","ASV_235",0.00917298080505499
"3891","vir_ASV_367","ASV_263",0.138418686927192
"3892","vir_ASV_367","ASV_276",0.00213255342462271
"3893","vir_ASV_367","ASV_296",0.088325386180534
"3894","vir_ASV_367","ASV_334",0.0366309886733396
"3895","vir_ASV_367","ASV_549",0.0278543946466421
"3896","vir_ASV_367","ASV_592",-0.0224596605231301
"3897","vir_ASV_367","ASV_813",-0.000649276038949598
"3898","vir_ASV_367","ASV_815",0.0791396996136959
"3899","vir_ASV_367","ASV_842",0.0189870200623369
"3900","vir_ASV_367","ASV_1005",0.000479587693687139
"3901","vir_ASV_367","ASV_1655",0.0170758788776975
"3902","vir_ASV_369","ASV_56",-0.0983206619080301
"3903","vir_ASV_369","ASV_58",-0.00461594627286954
"3904","vir_ASV_369","ASV_148",0.0193845551901224
"3905","vir_ASV_369","ASV_164",0.0910299092963304
"3906","vir_ASV_369","ASV_184",0.000860681706446292
"3907","vir_ASV_369","ASV_273",0.163742541756452
"3908","vir_ASV_369","ASV_313",0.00361911182883803
"3909","vir_ASV_369","ASV_444",-0.00446918378765002
"3910","vir_ASV_369","ASV_795",0.00824498094281292
"3911","vir_ASV_369","ASV_1020",0.0170092753441751
"3912","vir_ASV_369","ASV_1195",-0.0341228809412781
"3913","vir_ASV_369","ASV_1199",-0.0230655257855565
"3914","vir_ASV_369","ASV_1228",0.00141568006837647
"3915","vir_ASV_369","ASV_1450",0.023043172858261
"3916","vir_ASV_370","ASV_31",-0.0171748949168563
"3917","vir_ASV_370","ASV_149",0.00176517137976265
"3918","vir_ASV_370","ASV_152",-0.0116266403832824
"3919","vir_ASV_370","ASV_207",0.0196161582408931
"3920","vir_ASV_370","ASV_242",0.103110638944939
"3921","vir_ASV_370","ASV_246",0.0169571768695947
"3922","vir_ASV_370","ASV_350",-0.0256695654114127
"3923","vir_ASV_370","ASV_354",0.0690776934099763
"3924","vir_ASV_370","ASV_391",-0.0101763185309639
"3925","vir_ASV_370","ASV_398",0.0977882840848653
"3926","vir_ASV_370","ASV_405",0.0284749506008529
"3927","vir_ASV_370","ASV_409",0.019161380241372
"3928","vir_ASV_370","ASV_429",0.00157279609810715
"3929","vir_ASV_370","ASV_488",0.0131697854261387
"3930","vir_ASV_370","ASV_539",0.00552936064644419
"3931","vir_ASV_370","ASV_642",0.0267034537511569
"3932","vir_ASV_370","ASV_714",-0.0622188509649864
"3933","vir_ASV_370","ASV_718",0.00897679122091957
"3934","vir_ASV_370","ASV_739",0.00997514480787401
"3935","vir_ASV_370","ASV_826",0.0123757035709625
"3936","vir_ASV_370","ASV_1064",-0.0214743460854341
"3937","vir_ASV_371","ASV_91",0.0254267188060366
"3938","vir_ASV_371","ASV_257",0.0668637109689615
"3939","vir_ASV_371","ASV_374",0.0261040440879156
"3940","vir_ASV_371","ASV_613",0.0173675137301957
"3941","vir_ASV_371","ASV_631",0.0275482297741205
"3942","vir_ASV_371","ASV_648",0.0602425509987506
"3943","vir_ASV_371","ASV_805",-0.0109041797801225
"3944","vir_ASV_371","ASV_850",-0.00131118474994812
"3945","vir_ASV_371","ASV_900",0.0482387435680287
"3946","vir_ASV_371","ASV_908",0.0146761547642374
"3947","vir_ASV_371","ASV_985",-0.000338386165056576
"3948","vir_ASV_371","ASV_1001",0.0696546174145189
"3949","vir_ASV_371","ASV_1060",0.074736782687173
"3950","vir_ASV_371","ASV_1128",0.0184887399799114
"3951","vir_ASV_371","ASV_1379",0.0293154776218382
"3952","vir_ASV_371","ASV_1556",-0.0836054067745443
"3953","vir_ASV_372","ASV_282",0.0490918124126084
"3954","vir_ASV_372","ASV_389",-0.041183696417012
"3955","vir_ASV_372","ASV_402",-0.0308115383540173
"3956","vir_ASV_372","ASV_548",0.00737241956254528
"3957","vir_ASV_372","ASV_553",0.00378585116778044
"3958","vir_ASV_372","ASV_626",0.0138123049617209
"3959","vir_ASV_372","ASV_639",0.0215502084799031
"3960","vir_ASV_372","ASV_660",-0.079773694100399
"3961","vir_ASV_372","ASV_870",-0.0143028482300708
"3962","vir_ASV_372","ASV_895",0.014789487562308
"3963","vir_ASV_372","ASV_952",-0.0147723686268585
"3964","vir_ASV_372","ASV_1181",0.00547199044239141
"3965","vir_ASV_372","ASV_1217",0.0198862718737923
"3966","vir_ASV_372","ASV_1225",0.0195174705112178
"3967","vir_ASV_372","ASV_1233",-0.00256990848570973
"3968","vir_ASV_372","ASV_1375",-0.00289689579483016
"3969","vir_ASV_372","ASV_1457",0.11386484988878
"3970","vir_ASV_372","ASV_1986",0.0155188118315604
"3971","vir_ASV_373","ASV_195",0.0627638868614624
"3972","vir_ASV_373","ASV_278",-0.00556384612273783
"3973","vir_ASV_373","ASV_296",-0.0399830921866738
"3974","vir_ASV_373","ASV_375",0.0301760547600208
"3975","vir_ASV_373","ASV_747",-0.00922708197164354
"3976","vir_ASV_373","ASV_809",0.0312681583972798
"3977","vir_ASV_373","ASV_1142",0.0305479229525573
"3978","vir_ASV_375","ASV_38",0.0194537859237426
"3979","vir_ASV_375","ASV_120",-0.000266025986744522
"3980","vir_ASV_375","ASV_276",0.0314725921423758
"3981","vir_ASV_375","ASV_311",-0.0425695626535882
"3982","vir_ASV_375","ASV_331",-0.00260922051139073
"3983","vir_ASV_375","ASV_361",0.0287702182099543
"3984","vir_ASV_375","ASV_405",0.0752101460048546
"3985","vir_ASV_375","ASV_426",0.0370079515336985
"3986","vir_ASV_375","ASV_542",0.0370421130048526
"3987","vir_ASV_375","ASV_543",0.0722217092267425
"3988","vir_ASV_375","ASV_575",-0.0275607222861202
"3989","vir_ASV_375","ASV_700",0.0150106191918009
"3990","vir_ASV_375","ASV_902",0.0178221848300232
"3991","vir_ASV_375","ASV_941",0.00189471015759046
"3992","vir_ASV_375","ASV_1056",0.00099157354437765
"3993","vir_ASV_376","ASV_73",-0.0605718102330622
"3994","vir_ASV_376","ASV_136",0.0251716793015987
"3995","vir_ASV_376","ASV_229",0.0128860283682604
"3996","vir_ASV_376","ASV_247",0.0362649804127435
"3997","vir_ASV_376","ASV_263",0.093299750830335
"3998","vir_ASV_376","ASV_264",-0.0296214518824945
"3999","vir_ASV_376","ASV_278",0.0327114493188931
"4000","vir_ASV_376","ASV_327",0.00602243417355228
"4001","vir_ASV_376","ASV_329",0.0178061487474129
"4002","vir_ASV_376","ASV_498",0.000997962462237129
"4003","vir_ASV_376","ASV_507",0.0459707630252742
"4004","vir_ASV_376","ASV_550",0.131798731459083
"4005","vir_ASV_376","ASV_558",0.0824124622206519
"4006","vir_ASV_376","ASV_761",-0.0210146185693562
"4007","vir_ASV_376","ASV_790",-0.0173019049625697
"4008","vir_ASV_376","ASV_893",0.0179919657019166
"4009","vir_ASV_376","ASV_908",-0.0279281050671655
"4010","vir_ASV_376","ASV_928",0.00367608728299559
"4011","vir_ASV_376","ASV_997",-0.0199040814564465
"4012","vir_ASV_376","ASV_1013",-0.00211796206026943
"4013","vir_ASV_376","ASV_1033",0.113533992565667
"4014","vir_ASV_376","ASV_1099",-0.00406736355675238
"4015","vir_ASV_376","ASV_1197",-0.0397793391743334
"4016","vir_ASV_376","ASV_1233",-0.0170744300825527
"4017","vir_ASV_376","ASV_1335",0.0475144470449056
"4018","vir_ASV_376","ASV_1612",0.00353523015871543
"4019","vir_ASV_376","ASV_1986",-0.0194333246343688
"4020","vir_ASV_377","ASV_73",-0.206670233460709
"4021","vir_ASV_377","ASV_90",-0.046907662154746
"4022","vir_ASV_377","ASV_192",-0.058895533985698
"4023","vir_ASV_377","ASV_415",0.126233874144513
